# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:38:38 UTC
# source: experiments/run_delay.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 270
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,54,9962,49615741,46323939,3291802,0.9336540796599209,0.06634592034007918,30544,3261258,0.9907211916148055,0.009278808385194492,0.9342292015094746,1.0,0.0,1.0,1.0,1.0,1962,8,64,79696,637568,15696,125568,8.0,7.7229471993575585,92.6753663922907,85120,1121200,0.056517804998293286,0.07550537399947643,121.14033333333333,123.35433333333333,272.677,150.13433333333333,150.98933333333332,556.5986666666666,6038,1962,1962,0,0,0,0,0.0,1195.4691534517767,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,55,10060,50596770,47169863,3426907,0.932270241756539,0.067729758243461,31230,3395677,0.9908868259337064,0.009113174066293599,0.932846025178412,1.0,0.0,1.0,1.0,1.0,2060,8,64,80480,643840,16480,131840,8.0,7.7964214711729625,93.55705765407555,85120,1131392,0.056621199000801425,0.07611968499986688,120.55233333333334,121.86166666666666,271.57533333333333,139.05033333333333,140.03533333333334,567.055,5940,2060,2060,0,0,0,0,0.0,1248.0830648045417,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,56,10007,50065021,46763457,3301564,0.9340544768771794,0.06594552312282062,30509,3271055,0.9907592280507057,0.009240771949294334,0.9346240251129061,1.0,0.0,1.0,1.0,1.0,2007,8,64,80056,640448,16056,128448,8.0,7.757569701209154,93.09083641450985,85120,1125880,0.05681771699892124,0.07783809299871791,121.75766666666667,121.31733333333334,274.8346666666667,141.976,142.931,558.3083333333333,5993,2007,2007,0,0,0,0,0.0,1202.8306922041802,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,57,9982,49815171,46591260,3223911,0.9352825467566899,0.06471745324331016,31685,3192226,0.9901718750920854,0.009828124907914642,0.9358778129759736,1.0,0.0,1.0,1.0,1.0,1982,8,64,79856,638848,15856,126848,8.0,7.767381286315367,93.20857543578441,85120,1123280,0.056492689000151586,0.038577375999011565,117.47333333333333,116.271,275.439,138.95366666666666,143.068,540.926,6018,1982,1982,0,0,0,0,0.0,1284.7682336274038,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,58,10027,50265351,46946050,3319301,0.9339644320796646,0.06603556792033542,29821,3289480,0.9910158795481337,0.008984120451866221,0.9345188554793789,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.75964894784083,93.11578737408996,85120,1127960,0.056739741001365473,0.0392257610001252,126.20966666666666,121.43733333333333,286.934,142.87066666666666,143.69566666666665,545.745,5973,2027,2027,0,0,0,0,0.0,1326.0812175213132,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,59,9990,49895055,46631947,3263108,0.9346005731429697,0.06539942685703022,31085,3232023,0.9904738059543233,0.009526194045676699,0.9351831994123212,1.0,0.0,1.0,1.0,1.0,1990,8,64,79920,639360,15920,127360,8.0,7.74974974974975,92.996996996997,85120,1124112,0.09096020000288263,0.03794428100081859,123.164,122.406,268.329,144.43366666666665,143.83266666666665,548.5133333333333,6010,1990,1990,0,0,0,0,0.0,1217.3019229096049,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,60,9952,49516176,46024670,3491506,0.9294875678606522,0.07051243213934776,31451,3460055,0.9909921392086968,0.009007860791303238,0.9300783221489055,1.0,0.0,1.0,1.0,1.0,1952,8,64,79616,636928,15616,124928,8.0,7.74407154340836,92.92885852090032,85120,1120160,0.0914102520000597,0.038700237000739435,125.662,121.003,277.022,140.27933333333334,142.54,552.6013333333333,6048,1952,1952,0,0,0,0,0.0,1309.4103357182746,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,61,10026,50255325,47068470,3186855,0.9365867199147553,0.0634132800852447,30483,3156372,0.9904347703299962,0.009565229670003813,0.9371551631760235,1.0,0.0,1.0,1.0,1.0,2026,8,64,80208,641664,16208,129664,8.0,7.76590863754239,93.19090365050869,85120,1127856,0.0580108799986192,0.07579054899906623,120.02133333333333,121.297,273.6256666666667,140.934,143.40833333333333,557.22,5974,2026,2026,0,0,0,0,0.0,1377.0410503066055,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,62,9979,49785231,46360025,3425206,0.9312003593997585,0.06879964060024146,31851,3393355,0.9907009972538878,0.009299002746112204,0.9317964930221826,1.0,0.0,1.0,1.0,1.0,1979,8,64,79832,638656,15832,126656,8.0,7.775328189197315,93.30393827036778,85120,1122968,0.055894288001582026,0.07427834700138192,124.55333333333333,124.92366666666666,276.16366666666664,145.20866666666666,146.54433333333333,555.273,6021,1979,1979,0,0,0,0,0.0,1321.5685404928397,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,63,9975,49745325,46310840,3434485,0.930958637821745,0.06904136217825495,31269,3403216,0.9908955782307973,0.009104421769202661,0.9315441894340707,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.687418546365914,92.24902255639097,85120,1122552,0.05648334100260399,0.08147580299919355,126.11266666666667,119.504,266.9166666666667,140.48966666666666,141.154,552.2206666666667,6025,1975,1975,0,0,0,0,0.0,1362.4735186950686,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,64,9986,49855105,46489755,3365350,0.932497384169585,0.06750261583041496,31318,3334032,0.9906939842809812,0.009306015719018824,0.9330835289577647,1.0,0.0,1.0,1.0,1.0,1986,8,64,79888,639104,15888,127104,8.0,7.716903665131183,92.6028439815742,85120,1123696,0.06348058100047638,0.040132418002031045,113.97,116.752,279.83733333333333,137.25366666666667,141.53833333333333,550.5643333333334,6014,1986,1986,0,0,0,0,0.0,1343.9120144253047,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,65,10037,50365666,46954992,3410674,0.9322817651215016,0.06771823487849837,30683,3379991,0.9910038309143588,0.008996169085641137,0.9328500617552608,1.0,0.0,1.0,1.0,1.0,2037,8,64,80296,642368,16296,130368,8.0,7.800338746637442,93.60406495964929,85120,1129000,0.05752397899777861,0.03921841600094922,119.65733333333333,124.51633333333334,271.37466666666666,143.67233333333334,142.71066666666667,567.3956666666667,5963,2037,2037,0,0,0,0,0.0,1202.7482658797005,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,66,10092,50919186,47638765,3280421,0.9355759339907751,0.06442406600922489,31365,3249056,0.990438727224341,0.009561272775658977,0.936152581577427,1.0,0.0,1.0,1.0,1.0,2092,8,64,80736,645888,16736,133888,8.0,7.760602457391994,93.12722948870393,85120,1134720,0.09303256900238921,0.03806413500205963,125.692,122.05533333333334,278.29766666666666,142.22633333333334,144.771,563.5683333333334,5908,2092,2092,0,0,0,0,0.0,1241.3159589470488,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,67,10074,50737701,47546195,3191506,0.9370979382767067,0.0629020617232933,31701,3159805,0.9900670717836658,0.009932928216334232,0.9376838046779474,1.0,0.0,1.0,1.0,1.0,2074,8,64,80592,644736,16592,132736,8.0,7.712328767123288,92.54794520547945,85120,1132848,0.09225621600126033,0.0389687690003484,121.87166666666667,122.19533333333334,281.39,144.474,143.579,555.627,5926,2074,2074,0,0,0,0,0.0,1233.1280379769912,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,68,9958,49575903,46257531,3318372,0.9330648198178054,0.06693518018219456,31102,3287270,0.9906273317156726,0.009372668284327375,0.93365055598871,1.0,0.0,1.0,1.0,1.0,1958,8,64,79664,637312,15664,125312,8.0,7.715906808596103,92.59088170315324,85120,1120784,0.05704574300034437,0.0738000519995694,122.12866666666666,125.051,281.71733333333333,141.64866666666666,144.10633333333334,557.0463333333333,6042,1958,1958,0,0,0,0,0.0,1179.7718922263532,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,69,10030,50295435,47006463,3288972,0.934606947926785,0.065393052073215,31606,3257366,0.9903903104070207,0.009609689592979205,0.9351946307154594,1.0,0.0,1.0,1.0,1.0,2030,8,64,80240,641920,16240,129920,8.0,7.709371884346959,92.51246261216352,85120,1128272,0.05702212899996084,0.07663641199906124,123.46433333333333,121.69766666666666,277.386,141.849,141.86866666666666,555.9776666666667,5970,2030,2030,0,0,0,0,0.0,1222.65279611883,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,70,9960,49595820,46228513,3367307,0.9321050241734081,0.06789497582659183,31313,3335994,0.9907008775855602,0.009299122414439788,0.9326938932329136,1.0,0.0,1.0,1.0,1.0,1960,8,64,79680,637440,15680,125440,8.0,7.78855421686747,93.46265060240964,85120,1120992,0.05695384099817602,0.07474972899944987,117.05233333333334,117.52666666666667,273.1446666666667,140.93366666666665,141.49133333333333,556.118,6040,1960,1960,0,0,0,0,0.0,1306.1568840401987,delay
8,1000,0.25,complete,exponential,50.0,1.0,0.0,0.0,0.0,71,10039,50385741,47042520,3343221,0.9336474777655845,0.06635252223441548,31081,3312140,0.9907032768698211,0.00929672313017895,0.934223763997215,1.0,0.0,1.0,1.0,1.0,2039,8,64,80312,642496,16312,130496,8.0,7.7255702759238964,92.70684331108676,85120,1129208,0.05710792999889236,0.08072969500062754,120.80633333333333,120.676,286.1123333333333,140.937,139.34066666666666,545.5246666666667,5961,2039,2039,0,0,0,0,0.0,1239.9782120322466,delay
