# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:42:17 UTC
# source: experiments/run_failure.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 480
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,50,9745,47477640,45827356,1650284,0.9652408165191024,0.034759183480897536,26056,1624228,0.9842112024354596,0.015788797564540408,0.9657708370704758,1.0,0.0,1.0,1.0,1.0,1994,8,64,77960,623680,15952,127616,8.0,7.885890200102617,94.63068240123141,85120,1098632,0.05982868700084509,0.07417502899988904,119.71733333333333,122.23866666666666,269.7316666666667,139.0,141.625,552.2703333333334,6006,1994,1745,249,108,141,39,791.5621095838728,1206.7998615900117,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,51,9678,46827003,45167673,1659330,0.9645646764965932,0.035435323503406786,25166,1634164,0.9848336376730367,0.015166362326963292,0.9650833363656217,1.0,0.0,1.0,1.0,1.0,1989,8,64,77424,619392,15912,127296,8.0,7.862574912171937,94.35089894606324,85120,1091664,0.05838274000052479,0.07407115499881911,121.92133333333334,125.084,262.52133333333336,141.04733333333334,142.90066666666667,545.264,6011,1989,1678,311,100,211,41,949.2406070924997,1267.8942173090247,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,52,9685,46894770,45183867,1710903,0.963516123439778,0.03648387656022196,25300,1685603,0.985212487207048,0.014787512792952026,0.9640362265671022,1.0,0.0,1.0,1.0,1.0,1951,8,64,77480,619840,15608,124864,8.0,7.860815694372741,94.3297883324729,85120,1092392,0.058019881002110196,0.07528342499790597,120.95333333333333,121.354,268.52566666666667,138.54933333333332,139.678,540.869,6049,1951,1685,266,103,163,38,811.5528725253102,1172.1835087354339,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,53,9725,47282950,45613808,1669142,0.9646988607944301,0.035301139205569876,25774,1643368,0.9845585336657996,0.015441466334200446,0.9652250062509025,1.0,0.0,1.0,1.0,1.0,1993,8,64,77800,622400,15944,127552,8.0,7.852956298200514,94.23547557840617,85120,1096552,0.05838203899838845,0.036355488999106456,120.02133333333333,122.64933333333333,270.19233333333335,139.03033333333335,140.69666666666666,547.9956666666667,6007,1993,1725,268,95,173,44,811.7173510873954,1225.2873830383323,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,54,9692,46962586,45278318,1684268,0.9641359613373931,0.035864038662606866,25492,1658776,0.984864641494109,0.015135358505890987,0.964659593114137,1.0,0.0,1.0,1.0,1.0,1962,8,64,77536,620288,15696,125568,8.0,7.807573256293851,93.69087907552621,85120,1093120,0.09166053800072405,0.03630535599950235,123.802,120.48566666666666,269.775,139.73466666666667,141.231,557.941,6038,1962,1692,270,94,176,34,821.0073092459593,1235.7089275853452,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,55,9731,47341315,45658013,1683302,0.9644432775050714,0.03555672249492858,24889,1658413,0.9852141802243448,0.01478581977565523,0.964950586081882,1.0,0.0,1.0,1.0,1.0,2060,8,64,77848,622784,16480,131840,8.0,7.88007399034015,94.5608878840818,85120,1097176,0.09330532799867797,0.04044632699879003,125.211,122.95666666666666,276.2303333333333,145.66266666666667,151.52033333333333,563.7586666666666,5940,2060,1731,329,90,239,54,1063.2125061317258,1253.7465652533006,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,56,9715,47185755,45549543,1636212,0.9653240262871707,0.03467597371282922,25567,1610645,0.9843742742383016,0.01562572576169836,0.9658473583693094,1.0,0.0,1.0,1.0,1.0,2007,8,64,77720,621760,16056,128448,8.0,7.850746268656716,94.2089552238806,85120,1095512,0.09615153499908047,0.03515296900150133,121.43733333333333,121.34366666666666,266.37533333333334,139.62133333333333,141.869,549.6656666666667,5993,2007,1715,292,86,206,39,863.7434495050129,1209.8429529582106,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,57,9735,47380245,45735528,1644717,0.9652868616445525,0.03471313835544751,26400,1618317,0.9839486063559871,0.01605139364401292,0.9658250137871592,1.0,0.0,1.0,1.0,1.0,1982,8,64,77880,623040,15856,126848,8.0,7.863482280431433,94.3617873651772,85120,1097592,0.05937477699990268,0.07390978299736162,121.00666666666666,120.43866666666666,268.0316666666667,139.765,141.05733333333333,549.4983333333333,6018,1982,1735,247,92,155,41,743.9769144654492,1170.5591270198406,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,58,9716,47195470,45490366,1705104,0.9638714478317516,0.036128552168248354,24595,1680509,0.985575659901097,0.014424340098903058,0.9643740125660166,1.0,0.0,1.0,1.0,1.0,2027,8,64,77728,621824,16216,129728,8.0,7.84643886372993,94.15726636475917,85120,1095616,0.05866410700036795,0.07520184199893265,118.368,119.604,267.728,140.917,143.03433333333334,546.9473333333333,5973,2027,1716,311,101,210,42,991.8521590114551,1320.4439364894267,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,59,9760,47623920,45976873,1647047,0.965415551680752,0.03458444831924797,26226,1620821,0.9840769571238708,0.01592304287612922,0.9659474889686883,1.0,0.0,1.0,1.0,1.0,1990,8,64,78080,624640,15920,127360,8.0,7.8745901639344265,94.49508196721311,85120,1100192,0.05972666600064258,0.03780938099953346,116.762,114.90866666666666,259.64933333333335,136.43566666666666,137.71766666666667,537.9,6010,1990,1760,230,104,126,36,700.6501511620054,1211.5212696741637,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,60,9732,47351046,45632887,1718159,0.9637144446608423,0.03628555533915766,26619,1691540,0.9845072545672432,0.015492745432756805,0.9642565138717897,1.0,0.0,1.0,1.0,1.0,1952,8,64,77856,622848,15616,124928,8.0,7.853062063296342,94.2367447595561,85120,1097280,0.05784806899828254,0.03636877399912919,118.68233333333333,118.809,266.34833333333336,140.61333333333334,140.72366666666667,542.1383333333333,6048,1952,1732,220,92,128,36,692.8185232814216,1200.3685963868513,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,61,9793,47946528,46290905,1655623,0.9654693870638558,0.0345306129361442,26588,1629035,0.9839407884524436,0.016059211547556417,0.9660050701232097,1.0,0.0,1.0,1.0,1.0,2026,8,64,78344,626752,16208,129664,8.0,7.841927907689166,94.10313489226999,85120,1103624,0.09331600700170384,0.03772723699876224,123.85833333333333,120.519,282.5486666666667,140.96033333333332,142.363,559.4003333333334,5974,2026,1793,233,113,120,34,530.6520525278011,1137.5087824837794,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,62,9708,47117778,45363568,1754210,0.962769678994625,0.037230321005375086,25891,1728319,0.9852406496371586,0.014759350362841393,0.9632990073215796,1.0,0.0,1.0,1.0,1.0,1979,8,64,77664,621312,15832,126656,8.0,7.8679439637412445,94.41532756489494,85120,1094784,0.09535664699797053,0.037042234998807544,123.715,120.04133333333333,265.57733333333334,141.341,142.88733333333334,549.1513333333334,6021,1979,1708,271,94,177,45,1005.0852597985623,1301.7192866249225,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,63,9711,47146905,45426397,1720508,0.9635075091355414,0.03649249086445865,26228,1694280,0.9847556651872587,0.015244334812741353,0.964043810321316,1.0,0.0,1.0,1.0,1.0,1975,8,64,77688,621504,15800,126400,8.0,7.817526516321697,93.81031819586036,85120,1095096,0.05942232500092359,0.07458812199911335,118.228,118.97933333333333,268.79966666666667,141.869,141.59833333333333,557.4933333333333,6025,1975,1711,264,98,166,39,792.4812202972876,1181.8621189650864,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,64,9729,47321856,45655809,1666047,0.9647932870595777,0.03520671294042228,26080,1639967,0.9843461799096904,0.015653820090309578,0.965325296703029,1.0,0.0,1.0,1.0,1.0,1986,8,64,77832,622656,15888,127104,8.0,7.862267447836365,94.34720937403638,85120,1096968,0.05891368299853639,0.07528843299951404,119.71066666666667,121.11666666666666,270.68333333333334,142.67033333333333,141.91566666666668,552.504,6014,1986,1729,257,95,162,43,890.441025310982,1238.989582949389,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,65,9764,47662966,45951105,1711861,0.964084043783595,0.035915956216405,25853,1686008,0.9848977224202199,0.015102277579780134,0.9646072590503123,1.0,0.0,1.0,1.0,1.0,2037,8,64,78112,624896,16296,130368,8.0,7.864092585006145,94.36911102007375,85120,1100608,0.05924547399990843,0.0368344859998615,119.18633333333334,118.11433333333333,262.5013333333333,135.527,135.93466666666666,536.1636666666667,5963,2037,1764,273,87,186,36,880.4841378137783,1277.6166925252808,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,66,9798,47995503,46333183,1662320,0.9653650884750599,0.03463491152494016,26207,1636113,0.9842346840560181,0.015765315943981905,0.9658924950660106,1.0,0.0,1.0,1.0,1.0,2092,8,64,78384,627072,16736,133888,8.0,7.8595631761583995,94.3147581139008,85120,1104144,0.05914865299928351,0.03666684299969347,128.18666666666667,122.62966666666667,280.41133333333335,145.35866666666666,149.32933333333332,594.0553333333334,5908,2092,1798,294,118,176,31,851.4354922470186,1196.3954673446237,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,67,9749,47516626,45880907,1635719,0.9655758597001395,0.03442414029986052,24605,1611114,0.9849576852747935,0.015042314725206469,0.9660761120273235,1.0,0.0,1.0,1.0,1.0,2074,8,64,77992,623936,16592,132736,8.0,7.825007693096728,93.90009231716073,85120,1099048,0.10053119200165384,0.038015667003492126,123.66833333333334,119.70733333333334,274.82433333333336,143.52866666666668,144.37366666666668,542.8226666666667,5926,2074,1749,325,88,237,42,1145.2030929251061,1361.5328562184095,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,68,9713,47166328,45438547,1727781,0.963368337683612,0.03663166231638808,26448,1701333,0.9846925044319853,0.015307495568014697,0.9639088389703155,1.0,0.0,1.0,1.0,1.0,1958,8,64,77704,621632,15664,125312,8.0,7.828580253268815,93.94296303922579,85120,1095304,0.09479526600262034,0.036564590998750646,119.467,118.99266666666666,269.63466666666665,143.63233333333332,140.33933333333334,551.873,6042,1958,1713,245,101,144,45,580.8041064125316,1120.474491815165,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,69,9749,47516626,45866795,1649831,0.9652788689163242,0.034721131083675846,25829,1624002,0.9843444570989393,0.015655542901060776,0.9658038587981583,1.0,0.0,1.0,1.0,1.0,2030,8,64,77992,623936,16240,129920,8.0,7.810236947379218,93.72284336855063,85120,1099048,0.05911983900296036,0.07356442699892796,117.60366666666667,122.63266666666667,262.952,139.29766666666666,140.266,545.6446666666667,5970,2030,1749,281,109,172,43,799.5602779492232,1231.9382751307692,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,70,9694,46981971,45272514,1709457,0.9636146171900707,0.03638538280992937,25675,1683782,0.9849806108021436,0.015019389197856396,0.964141507243246,1.0,0.0,1.0,1.0,1.0,1960,8,64,77552,620416,15680,125440,8.0,7.864555395089746,94.37466474107696,85120,1093328,0.058963245999620995,0.07378943799994886,126.754,127.275,280.51166666666666,139.728,141.73533333333333,554.8216666666667,6040,1960,1694,266,93,173,41,722.0668423752126,1188.1438840340911,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.005,20.0,71,9742,47448411,45784736,1663675,0.964937181984872,0.035062818015128054,25484,1638191,0.9846821043773574,0.015317895622642644,0.9654557172314564,1.0,0.0,1.0,1.0,1.0,2039,8,64,77936,623488,16312,130496,8.0,7.839560665161158,94.07472798193389,85120,1098320,0.05924138699992909,0.0366937719991256,114.75833333333334,119.243,263.45633333333336,138.98366666666666,138.95666666666668,541.7406666666667,5961,2039,1742,297,101,196,41,1005.9133125181024,1232.1479302353625,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,42,9607,46142421,44516409,1626012,0.9647610167658953,0.03523898323410469,24221,1601791,0.9851040459726005,0.014895954027399553,0.9652677034229437,1.0,0.0,1.0,1.0,1.0,2005,8,64,76856,614848,16040,128320,8.0,7.871239721036744,94.45487665244093,85120,1084280,0.0584458880002785,0.03693426199970418,120.148,121.63466666666666,271.732,140.13866666666667,141.07733333333334,544.212,5995,2005,1607,398,92,306,84,1623.499900442058,1319.237448386442,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,43,9690,46943205,45252504,1690701,0.9639841165510535,0.03601588344894645,25602,1665099,0.9848571687128593,0.01514283128714066,0.9645101434529807,1.0,0.0,1.0,1.0,1.0,1994,8,64,77520,620160,15952,127616,8.0,7.8803921568627455,94.56470588235294,85120,1092912,0.09321951600213652,0.03722303299946361,118.52533333333334,119.21,267.53066666666666,140.21566666666666,140.82366666666667,542.4786666666666,6006,1994,1690,304,92,212,72,1130.1926571706695,1271.123221497205,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,44,9581,45892990,44278101,1614889,0.9648118590660578,0.0351881409339422,23951,1590938,0.9851686400737141,0.014831359926285955,0.9653156457016682,1.0,0.0,1.0,1.0,1.0,2027,8,64,76648,613184,16216,129728,8.0,7.829349754722889,93.95219705667466,85120,1081576,0.0951981899997918,0.03666505799992592,120.61566666666667,120.84266666666667,277.653,142.069,142.95433333333332,540.0043333333333,5973,2027,1581,446,96,350,89,1661.650964271949,1320.9525709046848,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,45,9598,46056003,44397498,1658505,0.9639893848365435,0.03601061516345654,23508,1634997,0.9858257888881854,0.014174211111814557,0.9644816775627738,1.0,0.0,1.0,1.0,1.0,2017,8,64,76784,614272,16136,129088,8.0,7.830902271306522,93.97082725567827,85120,1083344,0.059561145997577114,0.07703743700039922,121.80466666666666,119.958,269.1673333333333,139.08733333333333,141.251,546.947,5983,2017,1598,419,98,321,89,1798.5605248752338,1507.802045478483,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,46,9596,46036810,44367172,1669638,0.9637325435884893,0.036267456411510704,24553,1645085,0.9852944171131707,0.01470558288682936,0.9642468092795361,1.0,0.0,1.0,1.0,1.0,1975,8,64,76768,614144,15800,126400,8.0,7.835139641517299,94.02167569820759,85120,1083136,0.0589128619976691,0.07573030999992625,119.44666666666667,119.44,272.29633333333334,142.09933333333333,148.421,568.0,6025,1975,1596,379,89,290,86,1594.7678641409589,1342.8771145843484,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,47,9559,45682461,44071546,1610915,0.9647366852674597,0.03526331473254035,22694,1588221,0.9859123541589717,0.014087645841028236,0.9652161825530121,1.0,0.0,1.0,1.0,1.0,2031,8,64,76472,611776,16248,129984,8.0,7.868605502667643,94.42326603201172,85120,1079288,0.05877223900097306,0.036948279001080664,119.477,117.98733333333334,260.0233333333333,135.97133333333332,137.89466666666667,537.416,5969,2031,1559,472,103,369,88,1981.6643959175747,1563.0424997725283,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,48,9642,46479261,44818990,1660271,0.9642793158867135,0.03572068411328657,23749,1636522,0.9856957087126138,0.014304291287386216,0.9647722750316475,1.0,0.0,1.0,1.0,1.0,2006,8,64,77136,617088,16048,128384,8.0,7.8600912673719145,94.32109520846298,85120,1087920,0.062083505999908084,0.043200431999139255,118.288,115.703,264.32166666666666,140.376,144.31,549.4983333333333,5994,2006,1642,364,103,261,80,1598.5451872115816,1393.5254843510047,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,49,9570,45787665,44231929,1555736,0.9660228142230008,0.03397718577699911,22640,1533096,0.9854474023870374,0.01455259761296261,0.9665007065985434,1.0,0.0,1.0,1.0,1.0,2048,8,64,76560,612480,16384,131072,8.0,7.87742946708464,94.52915360501568,85120,1080432,0.09325189700030023,0.03597675099808839,119.941,120.58566666666667,263.57033333333334,142.02933333333334,141.782,549.6153333333333,5952,2048,1570,478,90,388,95,2039.2954335418326,1404.2207634019699,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,50,9540,45501030,43857243,1643787,0.9638736309925292,0.03612636900747082,23226,1620561,0.9858704321180299,0.014129567881970109,0.9643658915456867,1.0,0.0,1.0,1.0,1.0,1994,8,64,76320,610560,15952,127616,8.0,7.889937106918239,94.67924528301887,85120,1077312,0.05872845700287144,0.07294212100168807,119.183,118.846,269.19733333333335,140.52966666666666,139.99566666666666,546.7803333333334,6006,1994,1540,454,108,346,85,1733.4754349033842,1354.4883641446468,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,51,9601,46084800,44460839,1623961,0.964761461479707,0.035238538520293024,23814,1600147,0.985335854740354,0.014664145259646013,0.965260253004571,1.0,0.0,1.0,1.0,1.0,1989,8,64,76808,614464,15912,127296,8.0,7.861472763253828,94.33767315904593,85120,1083656,0.05922354299764265,0.07438482100042165,121.12666666666667,116.77166666666666,272.97766666666666,137.12333333333333,139.37766666666667,547.7016666666667,6011,1989,1601,388,100,288,75,1430.634050045759,1320.3201637841255,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,52,9517,45281886,43557367,1724519,0.9619159193148448,0.03808408068515521,23998,1700521,0.9860842356622339,0.013915764337766067,0.9624259753349516,1.0,0.0,1.0,1.0,1.0,1951,8,64,76136,609088,15608,124864,8.0,7.8698119155195965,94.43774298623515,85120,1074920,0.057157344999723136,0.0773417669988703,124.62,119.92433333333334,280.221,139.06033333333335,140.239,553.6296666666667,6049,1951,1517,434,103,331,77,1694.974521018628,1347.2916269249076,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,53,9617,46238536,44593085,1645451,0.9644138603350244,0.03558613966497555,24315,1621136,0.9852228963366275,0.014777103663372534,0.9649212739083063,1.0,0.0,1.0,1.0,1.0,1993,8,64,76936,615488,15944,127552,8.0,7.852240823541645,94.22688988249973,85120,1085320,0.058329999999841675,0.03686758799813106,121.70466666666667,122.79966666666667,261.38933333333335,138.26533333333333,138.075,541.3733333333333,6007,1993,1617,376,95,281,79,1479.9213687320046,1334.7886433015149,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,54,9540,45501030,43857902,1643128,0.9638881141811515,0.0361118858188485,23345,1619783,0.9857923424103295,0.014207657589670434,0.9643829055942491,1.0,0.0,1.0,1.0,1.0,1962,8,64,76320,610560,15696,125568,8.0,7.807023060796646,93.68427672955976,85120,1077312,0.09234361600101693,0.03603417799968156,118.542,122.71633333333334,268.9836666666667,138.53933333333333,138.91,544.0583333333333,6038,1962,1540,422,94,328,77,1814.5097345560748,1363.6760991450512,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,55,9647,46527481,44929195,1598286,0.9656485593965425,0.03435144060345756,23838,1574448,0.985085272598271,0.014914727401729102,0.9661435556779928,1.0,0.0,1.0,1.0,1.0,2060,8,64,77176,617408,16480,131840,8.0,7.881102933554473,94.57323520265368,85120,1088440,0.09498977899784222,0.035684473001310835,123.82533333333333,126.924,280.6286666666667,139.62133333333333,140.05533333333332,539.5296666666667,5940,2060,1647,413,90,323,88,1930.0162921500212,1339.2112780119649,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,56,9610,46171245,44565425,1605820,0.9652203443940054,0.034779655605994594,24252,1581568,0.9848974355780847,0.015102564421915283,0.9657276043966722,1.0,0.0,1.0,1.0,1.0,2007,8,64,76880,615040,16056,128448,8.0,7.848491155046826,94.18189386056191,85120,1084592,0.059663175998139195,0.07309633999830112,117.31266666666667,117.116,268.319,138.90666666666667,138.86666666666667,544.7096666666666,5993,2007,1610,397,86,311,69,1453.1522353910852,1249.000614532448,failure
8,1000,0.25,complete,exponential,10.0,1.0,0.05,0.01,20.0,57,9560,45692020,44119386,1572634,0.9655818674683238,0.03441813253167621,23714,1548920,0.9849208398139682,0.015079160186031842,0.9660832613322684,1.0,0.0,1.0,1.0,1.0,1982,8,64,76480,611840,15856,126848,8.0,7.859205020920502,94.31046025104602,85120,1079392,0.05920388600134174,0.07286958600161597,124.296,119.42,270.9273333333333,141.22766666666666,143.34466666666665,545.895,6018,1982,1560,422,92,330,83,1751.443335811946,1346.3201616396627,failure
